//X,Y,Z
675935,1237008,173297
920302,1254791,61226
965425,923820,70806
2082138,695163,78888
1112086,892904,71446
596793,923496,61177
2214164,187191,78926
776961,1123143,70672
2369795,456895,77667
2004175,751702,73517
2226009,548873,119800
1461164,739627,71529
734218,662799,61348
564940,988808,70023
1432163,1075982,68588
1166545,843930,67786
1024980,1049993,74331
1548213,662695,78213
1191675,564810,70395
622075,968901,70107
1370980,1130054,67396
979929,1013118,74118
1699906,439688,78478
1249679,963988,70173
1933539,433953,97874
1965653,326054,76986
1411675,1076059,68199
2487244,364513,111479
1841309,606614,75264
2013697,622301,119640
691565,1032769,70880
797755,1049547,71233
760825,809973,61262
1897791,664292,74239
1010970,590929,67661
2236494,268059,78277
1179106,772419,67723
1900349,402403,75503
581580,736921,61233
1124743,833851,70731
1099675,520035,69818
750135,969473,70507
1114091,1085174,69833
1890615,388121,75509
956294,949606,71050
2074277,369463,81759
2300909,593863,76876
2448028,115019,140579
2365989,175305,80420
1028951,542744,78057
2496269,202925,80295
1050873,519819,69095
549382,1012358,70257
2225417,383396,140930
2134591,350402,76441
1014265,822428,70162
1873400,320525,75913
601783,1080802,70622
2264861,228859,78592
1047887,1071892,70222
1641327,810287,70287
1136110,817561,70814
960872,559397,67622
1969953,887493,85501
1653701,757056,78144
2355291,343320,58677
1215256,945903,70673
2383076,711941,104663
1725841,352215,77723
1301031,910849,68333
1242038,674164,69871
396547,1131726,61469
1084872,1070660,69965
2492006,256932,98936
1808442,261748,76556
391102,1014764,61268
837005,983551,89775
2350827,190097,79400
873008,1033127,71181
1000016,1217798,78060
2460693,243119,77577
1902070,269565,115527
2413187,229549,125478
2224252,247245,78592
2288341,358125,94345
2456068,609420,59845
2263702,643346,90045
1497056,904947,70849
1787123,784013,71113
1631648,477802,74434
1177200,969503,84362
1668271,787097,74285
2382016,130430,122299
1535573,1078767,69505
444740,875500,61814
2251230,516606,92174
2147649,679570,75167
1045552,546790,68468
1662242,362033,74095
1372063,487206,82759
480844,1432018,61512
1092211,602225,68759
1013972,827510,70081
917106,1049446,70882
1644388,544679,83602
2371258,761921,124976
1930466,497043,74559
2256799,189474,79027
1180886,1037747,131286
2451218,733468,77914
1049269,535195,78274
1452507,634558,70997
520388,727691,61157
385813,1389089,293672
1454101,701550,82265
1014484,799857,69749
2515746,440729,75881
2211244,80692,80156
1288073,503545,98595
1008646,574409,67938
866826,943801,70616
1331468,754111,83863
806769,928755,70306
1854974,823010,72146
1504150,943326,70575
616959,1191395,157468
2216613,611519,74160
1002769,859135,70363
1560110,912632,69639
1618881,1040909,69554
1949452,892060,85200
1695256,560533,74252
1165669,894056,71244
2097487,266483,76685
1968407,261475,88935
2211323,189497,79217
497550,981789,69864
1414153,1092206,68395
1951732,317316,107327
1251716,966863,70170
2446674,77143,100205
743855,996273,70702
1100678,1022072,70548
1102209,858385,70646
1232464,1081842,61094
1704363,294488,74880
1514194,380967,73414
1744919,439007,80345
2221969,343777,141244
2226538,806970,106631
2464071,22474,136438
924312,944371,74789
790674,1003177,70965
2292548,478752,91071
44588,899190,61662
580826,880207,60969
971299,565885,67033
2486936,151062,80586
2032216,333396,75219
1545867,748628,70212
2027937,161500,126218
428949,824966,61541
1908725,504638,74354
832344,990201,70972
1391403,754377,71538
2355993,310886,58876
985169,992342,71178
787143,1051008,71201
1564776,643200,72303
1641709,356837,74381
1760103,551076,74066
2374450,481446,58649
761768,768942,61110
1276976,697689,70298
2389716,275572,78693
686950,1143323,70703
2438007,63778,125448
352046,1385068,61594
2289308,168592,60457
1281284,749220,69860
1688112,842990,76214
2320815,184703,60400
1467207,555846,82366
686100,925541,69920
1100143,904544,75357
1522558,727758,70896
1354453,1103995,67366
1050101,793482,69914
2228278,620856,75237
1766538,429010,76356
1059164,1179101,78053
1664052,365229,73939
1659429,283958,82103
1163324,791263,67442
935787,1124801,74285
2346714,606969,120238
2481312,572464,59949
1942802,704994,72562
1059086,844869,70433
1713010,886904,71067
744317,965535,70536
1412340,746155,71820
1393659,776644,71188
1022013,986282,71128
1838990,255265,76313
2253914,130987,61262
1973630,251086,89603
1436962,460162,71763
2228016,373069,140743
1626721,909138,69057
1283901,1034150,70009
2289451,378090,141382
898080,1010357,71361
2282755,66026,61561
2255547,749558,75507
630328,1060351,70856
1069964,904748,76423
2282437,92608,61266
2380382,583363,76782
852940,891335,70169
1427400,1022999,69145
2217684,552275,119795
2198560,514701,81369
767602,886036,69947
2470310,156992,133005
1852778,496462,75505
570378,993278,70105
1986334,248090,114389
799404,683384,60925
1328510,1105195,68890
2005346,161368,124080
2291546,647539,119291
1014705,574639,68166
2221801,632632,97858
2419713,354265,78378
459890,1378562,61744
2255358,683204,90201
1441550,930092,98407
517141,1019095,70156
1602383,1010920,69465
1875749,683756,72981
1600944,522600,73942
2237830,282289,78202
732968,1153272,74485
918549,1015501,71186
2516466,188380,93693
787126,661673,61912
2054826,791902,73993
988565,853421,70314
737815,1130915,70816
2371230,396736,78277
2505038,384798,78906
414411,1127789,61446
633552,711050,60863
1074491,921041,71192
2256593,318551,77711
2008983,597259,73450
848310,862054,69820
2474629,461504,80723
1219705,900021,69550
2215730,720773,120317
221213,829943,61506
2238518,406350,150560
1520830,896585,70423
2210851,442268,142506
1182760,1036537,132322
2392676,318702,79282
2047281,264937,181685
1620791,462760,85341
742185,1049902,71268
1298200,1095589,70725
1036992,859480,70527
2420930,149488,122729
1327152,645600,71656
2380429,277995,78937
574193,1380155,60811
592946,878350,60671
1937466,276159,127344
1936140,557141,77289
2523351,35471,121149
2062156,843728,73839
2330687,558375,77741
1603761,813742,70057
2230446,426869,141589
2109597,752485,105918
1521968,525108,72828
1437000,372842,80594
557055,1062022,70297
1963341,637111,73197
1682575,619642,73691
2383474,141976,122243
1490237,1005066,80089
1162315,979517,119646
2340327,451923,76341
1900077,876245,72795
2407861,275224,78513
2212218,620883,74273
485206,1235465,75506
1046106,816182,70097
2411424,666669,77062
2099692,719606,98678
586001,1158637,70230
1500059,904175,70896
2252149,684062,90364
1558781,902866,75011
1553414,418155,84697
2207652,323612,141122
808661,1047842,71307
2327685,633575,74950
2157429,617486,74488
563446,771254,61506
396991,858968,61077
1164539,561583,70187
1601883,701702,77223
2095806,832754,73475
1163851,548091,70172
2425187,648176,77315
2036055,484116,89963
2375019,750748,92868
1641083,857116,69841
2225802,647257,105957
1298242,706299,81169
2136034,782084,75005
1156659,1085875,61132
1863299,629608,74933
1057288,1000828,70881
2334627,108440,79418
2255860,152879,60998
240899,1241178,61329
710772,1011592,70807
1924987,887815,85333
1045067,729110,67676
420647,1382354,61480
1126023,720314,68256
904100,1201333,77734
2335608,493354,97155
2350258,758685,78025
951096,900283,70566
1180486,943376,70951
943591,929168,70837
2480332,522383,78848
1858223,575459,74995
1650411,979113,69188
1395654,740653,71681
1996969,247138,114252
2467653,620373,65563
2075801,608927,86144
1530758,772731,70762
402375,1033395,61522
2381232,757902,145317
2495377,534538,111244
2472618,73833,106484
574036,1138589,70234
2363211,366662,58424
1547298,482259,73523
2392776,584204,76943
1050370,790074,69931
607398,1223650,70303
2164243,276566,141643
1545277,446300,73508
2120722,631157,73021
653314,1215273,164637
550122,1142138,69912
893590,1242283,77557
1598548,404375,85262
705356,1230498,69860
2273681,451972,76713
1901432,269134,115537
1801275,845090,87162
1353654,699394,71649
2029663,556014,97531
1927099,916630,91430
2497747,243157,97775
1482015,1026368,77699
2279548,744261,75788
2427714,332203,77775
982388,1179138,77922
1585328,311910,74067
747777,643957,60931
1914646,206521,117138
775524,768644,61113
1208449,881226,69871
1109581,645445,68628
2236023,152221,79344
704138,914588,69908
2233903,235187,82763
1079653,695275,78469
1623642,461552,85326
1922117,366323,76611
939147,1225262,78257
308909,1414854,61202
1795733,601258,79286
1369932,522511,83085
2210872,613563,101848
289083,1099484,61455
1246966,740902,69173
1023479,584982,68223
556360,1338717,61329
1192513,933687,71277
2091610,506389,83812
2010471,200776,123719
748361,1047692,71251
1426901,736446,71929
2237176,767503,105494
2013828,338497,87753
1060331,862739,77939
1905394,631792,72745
2327615,753315,97662
1624613,931956,69050
997107,1092709,70263
1641035,762056,71096
992142,544317,67976
1794976,263641,77209
1537420,463369,73583
1051700,708452,67422
2205185,616920,94517
354281,1285586,61391
2030713,498701,77197
1187328,953004,70753
1739444,601102,82408
1454592,798625,75371
987510,809194,69672
2125769,608813,110958
568089,1051970,70390
1718453,695997,75172
432614,1052404,74870
1614192,411354,74238
1955257,208163,111616
1134674,630405,69148
2038071,269294,148434
1160588,1220936,61232
1220237,1041048,232200
2220722,635717,96443
2331974,342798,58992
1461669,787179,71814
1050089,709382,67350
1739393,703814,77639
2473334,76532,87640
1799723,784735,71414
1783684,810202,86925
1104768,1008564,70646
2404174,723861,79226
1942347,248521,90801
1255752,964402,69919
1186417,705292,69025
1957663,623664,73128
1964098,350283,111800
520063,1091335,69889
1248677,451115,90220
696245,867357,60946
432719,745413,61309
2371789,624743,120176
1139443,682675,68862
1217674,933747,70577
1817938,875413,71396
616170,1339402,61071
1291752,888722,87313
1042585,774382,60928
2256932,373620,130723
959398,980038,71318
2458894,327393,115499
2027657,281547,77394
1456145,1098741,68658
1997742,248087,93059
730886,1175148,70386
1919763,779873,83537
2231007,737210,121995
840930,995708,71024
2448620,249593,109502
311802,1344952,61046
2172157,613312,74099
1057267,627919,78949
824981,1136553,70452
1347388,489335,81423
2013852,290445,77389
1057518,663849,67850
966121,941020,70977
983866,1124158,70002
831750,1027884,71396
1442204,1115183,68065
1392552,766536,71280
2388496,714079,77092
1005716,918039,79420
622446,1241981,70018
1803672,651079,73006
2004940,872420,73559
723304,991665,70698
2069424,552963,113150
2225434,423400,141762
2235763,339421,140684
1687500,693826,72952
2466050,399702,78591
1292924,1089903,61351
2142195,424068,76505
2029109,519946,89658
1770008,949888,71298
742243,1109531,70890
1700299,397873,81771
2499008,574891,78975
2129052,622474,73219
1788846,315465,89995
2262818,472580,76584
1589381,948515,78854
992731,966233,71372
2430340,303242,103578
378419,1214249,61187
1243625,572605,70850
2237225,297248,107058
483513,1340469,60528
2310464,34283,105740
1441337,678416,74495
829783,809474,61681
1246593,455558,86971
866798,1135201,70235
557267,989495,70050
2470403,67080,112521
2067105,268166,104803
2428289,498923,58573
2448385,64753,79568
2213486,456754,142991
1715398,266536,75920
591618,748778,61277
2077362,747766,117699
2477030,146122,80465
940340,1126683,73895
555740,1114648,70182
2238701,571796,118297
1825695,489350,75189
1831028,951064,72202
1317528,729392,70774
2099404,373666,76831
343735,1090646,61222
2216009,532627,120676
1412006,1026239,69158
2225977,542492,119598
1319523,466494,72585
704698,988885,73519
778156,755997,61160
2270615,614686,74048
1218372,534683,71720
2256547,664745,90221
2321368,369135,77234
1764049,930496,77914
1091149,762099,68026
1166986,641590,69441
2245374,170378,79194
1838104,796295,72205
2317071,217337,59769
947897,1071735,70612
1938634,373670,107935
1242596,1040945,100955
1089557,552339,69399
1078002,1039399,70372
1451924,902564,70369
2420935,86340,83182
2480539,718397,60888
798841,1160466,70245
273041,1060909,61472
1022942,668027,77942
818993,794558,61233
1564185,690047,71482
2191914,485687,75795
1335703,653147,71640
1622058,977221,68922
2508101,516209,108548
1176576,690355,68962
1650935,443792,77948
2400694,184617,125452
387792,930935,61324
2066166,469551,76411
2360412,143318,79274
2035863,680604,91750
1361015,1140449,70039
1180510,646770,69721
572485,810453,61205
1133216,904738,71344
2435433,601330,59537
1079242,533409,69392
1569903,874871,73031
1888285,382613,75512
1094474,1013363,70634
2003770,168473,123217
1232731,930061,71285
418741,824348,61266
2063682,805281,73240
979117,1056748,70690
1227593,902879,69114
1376497,395731,82808
1287550,1162495,74818
2460696,388511,78220
2053530,427886,94644
2418935,631941,77327
1178288,743225,68155
1003432,822397,70064
2042982,281167,148394
602455,1174012,74459
399985,812568,61600
1904225,316848,117527
880341,886676,70033
1692794,517250,74031
2397524,455396,58007
1722463,825470,70964
2211264,369857,141545
1871063,211656,118583
1858980,863817,71575
2457518,108969,140779
1817306,416321,75414
1704343,652120,73232
1003347,882030,70571
1758696,881133,70827
1772993,783729,71495
2273291,305396,107542
1290812,524301,97781
1819049,695028,74627
1177539,993670,70500
1406103,1020797,68995
835204,1157743,70063
1382239,566783,72111
506583,913185,61198
2503978,362430,120633
2465030,323898,115158
1221471,566777,71205
1008481,648789,67304
2335687,283169,59134
2351511,547317,77088
2193843,809675,99232
1605226,691258,80192
2321549,517696,138647
2122667,260128,113747
2417477,153052,122965
2498457,266067,98473
1187698,984673,70593
711049,921126,69951
1226935,518438,75752
1455414,763291,71866
1810763,857275,88124
988974,1253627,61038
1737150,500039,86003
1049455,645629,67869
796972,874041,70855
1602071,492248,84749
1785471,701046,80253
452685,1244175,61269
1134606,742443,79489
1935633,695768,72649
1609516,381650,93061
655997,1262908,70407
1429862,419267,71997
2357406,229655,64533
905756,663596,61616
2370160,349725,58607
2502871,583638,78789
2136549,736500,106173
2332919,248110,59378
1306117,494889,97253
2019078,383521,87163
2342347,363215,58769
2185966,707609,119523
1494433,338369,83697
2371390,293027,59408
1530976,786206,76491
542117,1132071,69813
2082119,496952,76106
2059176,877218,73649
1148552,958169,70925
883949,1000650,71321
1752666,509919,83160
1507018,404051,73214
1517882,565819,72642
770804,1158393,70372
2224508,657620,111437
1058789,721319,67483
2165462,645619,75860
2371927,377310,61007
647017,719126,60958
1995133,647371,73826
818735,1110389,70595
1396493,1097961,68128
734706,1199019,70408
2343764,685613,341380
1875434,662520,72939
1463472,776477,74292
120454,972495,61285
1794302,481881,76443
2214051,797822,99520
1804034,334302,76201
1671736,426552,78264
1833041,820933,72134
2007038,550474,96523
376136,1517911,61195
2415004,34786,80575
1073902,924340,71283
2031685,557615,85453
2188258,804682,104015
2457769,187406,119562
757505,947959,70330
649768,1242018,232370
1302996,835792,69214
1714067,652964,73292
2231727,603192,120859
1010902,1115756,69997
2050985,393074,76545
2232081,386753,140861
2465718,488533,78785
1493256,716382,70923
2080092,414854,76633
1367746,955435,68923
1026169,977015,71236
419257,1419318,60995
1910263,585035,74447
1522721,738794,74408
1754909,634055,78116
878776,1202571,77622
371656,782891,61509
1878462,535681,78465
1566809,725020,74503
2396357,197527,124912
933344,741099,61138
2373391,443370,77150
1326383,1068058,69184
2093630,450383,76551
1147696,739888,79833
2045233,793181,74056
1688924,343750,74370
525236,1402915,61492
1656295,923740,69519
830222,822705,61741
1127583,961105,71008
1935828,927134,91390
743911,1240240,60952
1217866,970529,70561
