//X,Y,Z
2224677,682547,118862
366975,1353288,61608
2333344,405625,76721
1069672,767348,70639
2423217,303292,118544
1058933,520725,69027
633821,975557,70176
921070,1003957,71289
1380549,421158,71583
2497591,172669,81470
668752,861006,61832
2106477,817809,102013
887886,1060113,70905
982110,1110609,69919
2315882,499169,130281
2196554,516971,101649
2293557,351185,104259
1667081,620784,76730
2163388,730948,119211
1076706,786442,69928
350609,1095314,61236
388659,1060998,61330
1788317,844548,71176
1453140,726678,71604
1174721,512475,73637
1756820,241735,90912
1132714,480255,70578
495893,1240244,75292
2345453,95054,79706
1286984,704514,70321
1503071,457887,72925
2247133,783663,94850
1629304,611109,78323
2206968,375577,141845
720444,793821,60994
1554894,500063,73485
2080122,733441,105211
1057007,604350,68536
1662838,687216,74562
1497139,841958,70329
2018337,418679,109630
585945,1433939,60870
625664,933222,68192
1827977,644270,85334
1828245,857791,71338
2507442,587693,79027
1292576,504881,99187
912731,935861,70818
2496341,180896,81189
1022303,1028015,70718
1269778,520776,87335
2221423,652598,74929
2376133,443207,77271
1463041,989870,83632
2022775,585531,74095
2278898,423658,139853
1877092,208104,118583
1237102,987547,70127
1071731,1065637,70172
1536083,394348,84697
1908815,500174,74402
960902,1117014,74405
1229840,548904,70794
2051893,363449,84130
1056351,731888,67344
632095,971071,70093
1136752,708365,68515
1483852,615985,71429
908317,951895,70886
2456297,173256,129059
2345109,666487,110866
2183046,609041,82640
1899373,345089,75900
1382875,908728,69551
2054170,539729,120416
1981226,282415,87309
2268510,550560,123382
1563620,429963,78170
1955868,390221,115674
584784,964932,69807
1935785,842724,89808
2005813,554373,86158
1771331,981917,71267
127308,1035357,61281
1602122,803749,75512
442620,769875,61140
2100469,391697,76723
2507413,253693,79395
1433581,758542,72275
453898,1469843,60684
896310,1118149,70325
1125130,687355,68525
774935,1181098,70105
1037560,896235,70743
2456498,338392,115823
950757,921601,75622
1482796,657778,80634
1271169,1060437,70820
113531,961028,61358
1179794,924504,71282
895529,899001,70253
914230,1232813,78194
901297,1082677,70711
2485893,586333,59942
2353045,535146,76845
2474061,657351,62823
801893,923291,70292
403091,1125633,61481
969855,1044243,70764
2161261,429320,76393
2141926,712727,74295
2121597,831424,102243
1653372,675952,78547
2395839,23557,77390
1051281,929223,71116
754263,1022189,70926
1396219,680921,72051
961527,541764,67386
228609,1162091,61460
981248,576227,67280
193835,922868,61425
1061524,533042,69117
955935,802907,61626
626200,854900,61671
1885442,464381,93553
1066833,913637,71064
1812479,691248,72518
1056850,1166988,78231
1445516,678030,75609
970164,1196280,78326
885385,1140202,70158
512200,1004991,70076
2340726,170273,79700
1084810,1155997,83009
541642,1149599,69840
692742,946559,70134
1869816,385875,79452
2319209,267771,63284
361340,842428,61275
2330494,255217,59404
2445959,363385,78404
2315540,191937,60129
1139979,1007545,70482
1041267,1063757,70386
1851568,923654,72003
1951523,572538,73840
1672212,1014813,69375
1050109,742266,66482
2467857,25913,130254
591860,1034005,70602
2468380,413648,94279
855291,889993,70143
1015083,1137597,78179
1742738,680855,78185
2372059,499092,76836
2038561,688871,99100
1092049,1037779,70362
1599461,690503,75039
1270596,1013954,73845
2446815,471124,81277
1071834,562792,68995
601507,700426,61376
709346,869409,61107
2432566,607300,59745
2366403,446830,77090
1152601,925751,71144
2424529,502945,58269
1732836,410376,83237
1240716,820495,68158
1993343,467912,109728
1017258,570524,68233
2006539,554477,75127
1174278,783187,67541
2454542,629727,59852
1181079,927752,71313
1475789,695216,75602
1236440,536173,73983
2024297,611324,119321
2514623,199054,89128
1946328,752582,72274
1559546,799797,75707
556362,1372683,61198
1844511,673002,74982
1201081,763675,68224
1523819,671865,80056
742862,877104,61646
1278549,683288,70408
2310913,457368,76163
1492756,809084,70593
452252,1468317,60867
1538188,993949,70352
1075495,833043,70312
2325687,512263,138438
1360153,870891,69606
820518,1156994,70140
2424448,258946,110614
1384079,486406,82945
554491,890200,61251
2285619,472626,76209
2047480,281394,170231
1559664,771823,72923
1195380,1000013,70386
2511889,350938,110658
1412204,910759,69808
600255,999689,70406
1790493,448273,75075
932959,1133999,69703
2415351,174413,124181
644458,1257018,83444
2157208,725529,119044
2444120,19595,129458
397575,759323,61545
2229415,524873,120768
679299,1223818,70309
1888621,520716,74886
1617789,340193,78365
2491077,9198,131726
2512206,704664,60894
2410653,232702,112060
1432431,1109828,68209
1197354,516646,70834
2505662,562542,78857
2102695,258148,85951
2392728,668741,77995
2414237,179132,125017
1672459,577231,74181
1019465,947132,71259
1388192,1027889,68830
1935021,725818,72479
1328283,1152870,65132
800877,1094256,70809
2483070,98295,112634
1093023,815287,70324
2177575,655802,75884
415855,952033,61653
1848146,583791,74744
1742049,265563,76456
2004362,631484,74457
2218206,703816,125578
1068225,919665,71132
1442951,887150,78027
883448,1243730,77706
678824,873836,60992
1761181,469164,78645
2036644,795747,73692
290545,1016122,61397
1516944,824210,73713
1293600,924963,68186
669138,1091309,71227
2436310,346430,78285
2361087,719410,99342
2254134,709563,90399
376580,858877,61512
1105487,932775,71311
1382919,638673,72050
2250011,350951,69335
1960733,645322,73679
2223305,604166,100689
1956539,757805,72316
2458519,236864,80979
1023998,1116163,69890
1174565,1077299,68080
1606086,1034591,69566
1377412,948949,69169
2124066,739643,106168
1361133,821492,70258
2474757,671851,60220
1204003,467906,71347
1891998,850461,89720
2305105,371343,77032
1813330,277508,76353
721595,916956,69888
1075638,778728,69884
1492893,426963,73003
1638229,573879,74224
175598,899379,61717
1892246,597599,73968
1410820,1046312,68710
2396926,475194,58279
1119368,749922,67509
1100115,1077487,69987
2126913,379243,82303
1384471,1104012,76316
262113,1187031,61473
497640,982891,70868
723830,1218676,70238
1016459,553746,78104
1076330,733226,67523
2513157,351113,106350
551544,976018,69837
2003651,668510,74258
2516694,581733,83467
914250,1052606,70890
1998173,206407,125379
600904,1362153,61093
1467323,758198,74265
1272982,1114954,70810
2353257,638318,110128
2284322,621271,73968
1662669,373093,78729
1073350,576289,68804
2085640,700555,80526
849293,1134327,70321
187358,910238,61315
1058323,870473,70611
1264101,930613,69122
1984791,452422,75804
1520093,523829,72762
1768911,403741,83597
2396884,750725,145255
845018,1178764,70069
2368974,519379,76581
1738401,402505,83233
538105,1256843,75482
1101487,611999,68905
2482992,673101,60218
2124026,257036,91783
808736,996122,70955
1990728,589909,74002
1657484,778129,71102
1974454,812297,72408
2358664,349721,58486
1240278,444935,84501
1023597,1027584,70675
1901503,903839,75018
606814,1280776,70613
1660848,464997,78020
2453538,121643,118175
2071334,601297,89771
2247151,166630,79265
2439414,573652,59034
1553581,621127,77259
2263729,492296,76384
939148,1129009,74156
1356949,598806,71914
1658546,297823,81152
1013299,1076732,70371
1723957,738871,72074
1656839,507191,74187
920133,910897,77508
2491799,316338,116291
1343029,627388,71807
1956229,600131,73489
1354893,1136881,69715
1156778,1023915,70271
1155049,784845,67277
110450,1011714,61732
766260,863137,61274
1325643,777536,83529
2445017,177810,127762
1940796,397026,116465
1210666,624560,76844
2474081,368455,102210
1045074,1099094,70021
1476187,597459,71554
1977632,848935,72863
919798,1081365,70578
869123,848213,70365
1351449,467945,71634
1222604,1029095,70102
269624,862918,61238
773789,1173025,70095
2414255,145142,121461
885913,864738,69965
1055501,650975,67938
2405445,205741,124382
382266,1487303,61701
1488701,895845,72658
1896322,735062,90086
1488214,839431,70864
2240693,695268,119502
1322326,1085170,79687
2315638,138468,60949
2515067,390809,79417
319806,1175161,61585
2223268,757228,115407
2453706,614168,59501
606000,1273314,69852
2027003,584125,74134
1537725,919654,70203
1290841,511936,98634
2059507,272298,177980
2218008,629170,99217
2331416,89708,79466
2462223,34691,129652
2284773,425851,139896
1540990,763591,76140
624089,1216176,118687
1293409,1059744,60812
1234341,555207,70459
1172466,973987,70718
1454618,547952,71726
1274451,814438,68713
1661466,1000225,69723
1288773,472920,99210
2076708,708604,74883
806218,1023354,71185
297314,1291903,61404
2278088,794594,145401
1018908,1051048,70547
2342846,240412,59771
1675548,680462,72721
1785032,884093,71108
1901450,453918,74669
483237,1051653,61375
2103790,476575,76241
1025817,676879,77945
899752,674116,61015
2215786,262375,96588
1336784,582139,71920
719049,1123729,70872
745940,956830,70390
1826604,645104,86601
1263638,998189,69878
2416393,645177,77237
2124473,735677,106143
490388,1033580,69645
889152,1103287,70478
1197445,1145624,61186
2404371,573469,348898
1618971,489230,85088
709976,1075641,71304
2497827,241286,85853
2082852,547730,105863
1238013,622516,70298
2094075,576913,116461
2052323,870501,73394
586491,798210,61181
1212943,929202,70836
1647441,505132,74259
1743411,388027,75833
1794174,964082,71175
1222133,956217,117763
1693745,939595,77870
713854,1356375,347851
1078375,1080615,74013
2295813,223718,59891
2164330,613015,82723
2319127,520026,151060
1328115,1136020,67220
725411,943385,70170
2265534,103242,64566
1745840,557708,74124
2428838,149684,134225
903286,853437,69919
2220114,738976,120920
1521354,707712,70857
1877323,830389,72732
1614842,505123,73959
1347768,450753,82577
2111651,273746,95082
2202091,142970,85413
1391466,972391,69215
2273139,165307,60492
1146523,858980,70603
2462888,718479,61065
2171903,543376,75800
608104,979239,70150
2156701,119415,78238
293151,1098257,61559
1726603,692057,78176
1000996,1045461,70628
483674,1158446,61347
2353295,339509,58800
2429079,366345,77916
310199,1050244,61245
2270806,187606,60775
1361537,1015785,68502
1126758,776345,82144
406096,1310722,61454
1904973,256262,114985
944643,1062870,70630
1466971,465257,72363
2319427,185977,60370
340113,1169353,61516
1839466,370278,75904
2309726,181961,60207
2219285,247143,82109
1345508,803590,70162
581373,1109386,70376
1999727,618833,74134
1778999,967183,83435
1881334,638389,76519
2091813,821442,98997
1461100,881512,71553
1187054,854982,73976
938807,1236478,78202
739352,944510,70268
1067414,764375,70755
1752058,401965,76926
1393346,664843,72064
500552,722700,62413
2141974,730096,105892
1674144,408350,78666
1196433,981121,70533
802008,883484,69856
1851898,831832,71969
2227112,109951,79985
782854,1209935,69896
2229517,692045,119107
2327711,440016,76301
2103800,231630,76469
2354584,42929,128340
2133524,670428,91650
2470864,195151,122797
1127626,814688,79836
1941831,182866,85237
2005935,822033,73661
2110725,248789,76595
931250,1062241,70658
1183425,706758,68736
987269,533264,68144
475226,1308784,61303
1483643,552351,82828
2070687,769025,106799
1471490,1022969,77072
1002716,991099,71081
1709253,653859,73158
481286,1141256,75436
1827023,481612,75140
949042,899891,70584
1043794,1061440,70303
778758,1098754,70848
2120161,357762,76794
904747,924349,70705
1468003,989691,83715
1722810,910987,76006
1255078,440299,95912
1659129,869206,75497
852690,1145609,70269
2388039,33983,91163
1607236,659942,72658
1300481,551293,79991
1305675,659090,71069
2199276,102627,95744
356795,1447591,61730
1273351,670730,70484
2484370,144337,80424
1817686,628346,73600
1932745,510156,74444
1033033,786179,68465
1207096,708044,69093
1176748,551060,75103
2210820,555429,121110
896414,854822,69877
1841145,301458,100341
523611,1191765,75400
2251583,88724,61352
2379179,450530,77878
1513979,725673,70672
1089216,634229,78892
1203050,755129,68328
1396839,514905,83151
1361570,531611,83007
1622156,519970,74101
1746378,586618,78941
2171646,588839,113309
1301721,802132,69514
1229989,901758,68958
603794,694756,61140
2392458,620764,90676
2024230,671360,74694
2072687,654420,105640
2232349,275657,78306
1446601,798223,73490
1733358,674669,77715
869153,1247446,77756
1418562,819908,81447
1237844,663447,69933
2264493,469483,76631
2332164,624813,74286
1599504,838305,69795
2435082,659876,77131
868722,1138123,70161
2293950,781712,124571
918005,829336,69939
1838633,224013,76531
1752066,828645,71051
2264133,628662,89688
2082639,205254,76428
1877535,490993,75384
1934860,582380,73974
2054025,421795,98183
2367673,286120,63347
2356714,332829,59025
1965179,317578,76183
1825538,726411,77789
658516,1088648,71209
1917045,731559,83366
583272,1374235,61439
1775290,615454,76725
810841,853258,61042
279737,1025189,61022
2346278,202591,60769
1798676,862494,72158
339330,1261921,61361
960268,1098158,70314
1819070,871986,71893
1255594,446670,95259
330801,1109518,60931
2411388,395099,78002
1381300,1025288,68780
813372,935220,70435
2083771,214764,76612
564154,780502,61135
1191274,800292,67048
1552539,484224,73392
833958,844576,61361
2224371,790965,103381
2307050,761791,98410
1754538,994092,71008
525450,965783,61364
1521794,737674,74230
894751,646837,61534
1962598,658406,88995
2241923,721084,120237
1007864,1078645,70246
1413139,993309,69423
2348519,456634,76400
2221526,507400,104805
835333,814059,61128
1182553,893127,71414
2491893,107067,115336
1291529,1114922,70979
1229532,1062282,298678
1235802,918557,69057
1178211,529432,70658
2229021,335900,141029
1858930,266929,94634
959357,1020801,70981
2199230,463092,78494
2079611,845011,73352
2236584,122640,82247
1399784,388087,71991
1063555,596290,68525
1188034,1005586,184620
846795,951889,74530
1079039,695495,67810
1828728,391408,76115
1046981,616085,68083
1364371,704088,71723
564031,968591,69883
2221589,514236,90592
770095,1025272,71145
1252284,866945,67932
2325008,520514,138504
2055552,556628,114137
924375,833678,69703
802508,1005389,71021
1057458,1109391,69917
2450838,56413,116777
1826069,861911,71906
1318161,893493,68762
1323851,794920,69996
1137200,782401,75301
521609,885159,61449
2515519,484315,120014
2423247,320018,112560
897126,1055789,71000
2448538,267365,113353
1571280,558932,84164
1395698,739324,71694
2036285,301562,117716
1118469,650756,68758
528081,733048,61120
1118188,1032152,70355
2365258,464493,58732
1348586,956005,68922
1319591,1074538,79049
1633019,879103,72836
2155619,550115,79526
1090543,753748,67545
2269945,636923,89789
1651018,859051,70021
1429650,499954,72591
1310045,1098754,63178
2141312,685314,95077
682174,1180843,70452
1143841,569973,69812
941310,1095825,70499
1424539,644854,71509
1516633,855754,70003
1151125,522072,76944
1991315,866364,73067
911109,1068240,70792
2061992,416982,82203
709958,1191153,70250
1682426,635250,79293
1989123,616881,93366
1948619,907353,91471
2430119,366331,77947
1888864,571831,74730
805329,1030708,71285
812130,1097820,70722
477033,999390,68547
1678524,940979,83356
549190,1227506,75226
804122,1065534,71121
2104453,784046,101637
1194635,690653,69200
1393709,677038,71999
2205421,689381,119356
1574674,426062,84674
1173166,777738,67610
1932903,715911,72561
622419,842549,61067
2408054,745545,122181
2513100,357334,79437
1952503,712134,72964
2343650,284014,59196
731070,1219603,69995
971163,734810,61199
1922136,387511,75995
1560690,515206,84274
2303114,116912,61143
2261416,216492,78655
1369183,823872,70264
1917333,201171,74935
2039234,715559,88207
2249364,616626,106163
2375596,334887,58919
796646,1119586,70553
1171097,587035,70070
920277,969875,71169
1123502,798920,76859
469471,1071526,74999
2474674,80241,112291
1934609,258711,107062
2251684,783901,76833
2235508,263264,78293
742727,966337,70521
1049768,1151501,78497
